0.0436332300305,0.01134522631764412
0.0436332300305,0.011405009776353836
0.0436332300305,0.010282475501298904
0.0418879017234,0.009800393134355545
0.0405470871186,0.008089978247880936
0.0374743206571,0.0058862753212451935
0.0274314926627,0.0038491077721118927
0.0130664880724,0.0017928071320056915
0.00304203911903,-0.00046042725443840027
0.00174532923847,-0.0006276778876781464
0.00174532923847,-0.0007557086646556854
0.00174532923847,0.0020138807594776154
0.00349065847695,0.0034601278603076935
0.00308320614096,0.006356377154588699
0.00174532923847,0.006864685565233231
0.00174532923847,0.005362648516893387
0.00174532923847,0.0024144835770130157
0.00174532923847,-0.001592140644788742
0.000495662983787,-0.0024090223014354706
0.0,-0.00816081091761589
0.0,-0.003869634121656418
0.0,0.0023563094437122345
0.0,0.006632763892412186
0.0,0.008408624678850174
0.0,0.008819598704576492
-0.00174532923847,0.008807200938463211
-0.00174532923847,0.008301693946123123
-0.00206406250464,0.007695931941270828
-0.00349065847695,0.008175689727067947
-0.00349065847695,0.0063887424767017365
-0.00349065847695,0.006495315581560135
-0.00349065847695,0.00545855239033699
-0.00523598771542,-0.0036316923797130585
-0.00523598771542,-0.006689470261335373
-0.00409398878229,0.0034267492592334747
-0.00349065847695,0.003825206309556961
-0.00349065847695,0.004504997283220291
-0.00349065847695,0.009796757251024246
-0.00349065847695,0.010753531008958817
-0.00349065847695,0.01084103062748909
-0.00238779023537,0.012674946337938309
0.0,0.012815076857805252
0.00107606043042,0.012421984225511551
0.00174532923847,0.01387764886021614
0.00174532923847,0.012507695704698563
0.00174532923847,0.012021500617265701
0.00174532923847,0.0104609914124012
0.00174532923847,0.008805233985185623
0.00279553393139,0.010234493762254715
0.0036632631681,0.00954170897603035
0.00523598771542,0.006704885512590408
0.00329150139622,0.0023648925125598907
-0.000306364310999,0.0020010657608509064
-0.0071299467242,0.0070522017776966095
-0.0104719754308,0.011829633265733719
-0.0104719754308,0.012737292796373367
-0.0104719754308,0.01529892161488533
-0.00685972956723,0.013700921088457108
-0.00252271073298,0.013697881251573563
-0.00174532923847,0.013699013739824295
-0.0027219045856,0.01340748742222786
-0.00358222391144,0.014554578810930252
-0.00523598771542,0.013448376208543777
-0.00523598771542,0.012146849185228348
-0.00523598771542,0.011262375861406326
-0.00523598771542,0.01239444687962532
-0.00349065847695,0.01179172471165657
0.0,0.011133868247270584
0.0,0.008497793227434158
0.0,0.007027406245470047
0.0,0.005120415240526199
0.0,0.004099030047655106
0.0,0.00443001464009285
0.0,0.0054906196892261505
0.0,0.008826036006212234
0.0,0.012020427733659744
0.0,0.015219766646623611
0.0,0.0165952630341053
0.0,0.013886768370866776
0.0,0.015597779303789139
0.00174532923847,0.015225250273942947
0.0,0.01289190724492073
0.0,0.008999127894639969
0.0,0.007643062621355057
0.00174532923847,0.0073813386261463165
0.00174532923847,0.0069617219269275665
0.00174532923847,0.0099879689514637
0.00174532923847,0.013478416949510574
0.00174532923847,0.020827848464250565
0.00174532923847,0.024803418666124344
0.00174532923847,0.026092369109392166
0.00174532923847,0.02663828805088997
0.00174532923847,0.021248240023851395
0.00174532923847,0.02033211663365364
0.00249570815753,0.020052094012498856
0.00685252806079,0.017598886042833328
0.00872664619237,0.014541346579790115
0.0120557780456,0.0058197565376758575
0.0139626339078,0.0032563991844654083
0.0139626339078,0.0015008039772510529
0.00903820872965,-0.0010466985404491425
0.0020853246782,0.010734815150499344
0.00104765188191,0.013024110347032547
0.0,0.013605732470750809
0.0,0.01215406134724617
0.0,0.00037362053990364075
-0.00375185665351,-0.001577954739332199
-0.018397701423,-0.019304733723402023
-0.0298915976815,-0.025642435997724533
-0.0412759256663,-0.02896903082728386
-0.045378562063,-0.012933056801557541
-0.043872924051,-0.005536835640668869
-0.0371364873509,0.014633972197771072
-0.0284322003766,0.021916229277849197
-0.0203307057179,0.032014090567827225
-0.0191986225545,0.05013485625386238
-0.0174532923847,0.061252493411302567
-0.0174532923847,0.07737018167972565
-0.0168688723872,0.09457911550998688
-0.0110447922862,0.08950276672840118
-0.00465906593448,0.06935019791126251
0.00144141419284,0.0911615639925003
0.00349065847695,0.09344853460788727
0.00349065847695,0.06827910244464874
0.00174532923847,0.03970058634877205
0.00174532923847,0.031003672629594803
0.00120915870054,0.02093615010380745
0.00140723266685,0.017974872142076492
0.00174532923847,0.00698288157582283
0.00174532923847,0.007664579898118973
0.00174532923847,0.0012500472366809845
0.00174532923847,-0.001713734120130539
0.00523598771542,-0.00539199635386467
0.0069813169539,-0.006670456379652023
0.0069813169539,-0.007403235882520676
0.0069813169539,-0.003174465149641037
0.00872664619237,-0.007105331867933273
0.0100639888498,-0.006313245743513107
0.0131324655158,-0.0021740607917308807
0.0293039561041,-0.0026075653731822968
0.0554947673156,0.00396086648106575
0.0846490324459,-0.0030454806983470917
0.102085874644,-0.004456143826246262
0.105174266455,-0.00030724331736564636
0.095607997252,0.0026988573372364044
0.0695191886068,0.005929429084062576
0.0420064348845,0.00306059792637825
0.0258722006769,-0.003484051674604416
0.0153198756915,-0.018925052136182785
0.0122173046693,-0.017862480133771896
0.00872664619237,-0.0024198703467845917
0.0057398163898,-0.00292394682765007
-0.000734295491834,-0.005386929959058762
-0.00944928694654,-0.00033162161707878113
-0.0160642359392,0.012754697352647781
-0.0162479582476,0.011255282908678055
-0.0153704800447,0.005140859633684158
-0.0139626339078,-0.001379411667585373
-0.0139626339078,-0.009972434490919113
-0.0139626339078,-0.019017677754163742
-0.0160172235397,-0.030528347939252853
-0.0221242881159,-0.03392026945948601
-0.0342866636297,-0.028605680912733078
-0.0506104532384,-0.02690933272242546
-0.0616346134299,-0.02251444384455681
-0.0645771846175,-0.018358808010816574
-0.0643097871984,-0.010018032044172287
-0.0599511945804,-0.006997089833021164
-0.053861374529,-0.0065246038138866425
-0.0523598790169,-0.011455755680799484
-0.0506145469844,-0.013546507805585861
-0.0495059915216,-0.0073270611464977264
-0.046890363032,-0.0026939325034618378
-0.0425318083892,0.005734045058488846
-0.0418879017234,0.00753750279545784
-0.0418879017234,0.011297602206468582
-0.0418879017234,0.017728108912706375
-0.040822608425,0.01752283051609993
-0.0401425734162,0.009973902255296707
-0.039074090146,0.01229371502995491
-0.0366519130766,0.011347729712724686
-0.0356104982787,0.008040148764848709
-0.0330176141782,0.013708192855119705
-0.0276007028238,0.02110864594578743
-0.0189077753335,0.032298047095537186
-0.00741645200174,0.04480912163853645
0.0021166098397,0.05185480788350105
0.0117770541096,0.0567980594933033
0.019327729889,0.046909648925065994
0.0261799395084,0.037521857768297195
0.0261799395084,0.038202423602342606
0.0251916753277,0.0345815010368824
0.0208459847522,0.03181977942585945
0.0191986225545,0.03510304167866707
0.0192892186263,0.03811844065785408
0.0228291406407,0.042381126433610916
0.0279970698678,0.04356010630726814
0.0314159281552,0.041000623255968094
0.0314159281552,0.03510292246937752
0.0314159281552,0.03159018233418465
0.0314159281552,0.03373076394200325
0.0314159281552,0.027774471789598465
0.0314159281552,0.022327560931444168
0.0331612564623,0.016539055854082108
0.0331612564623,0.017260689288377762
0.0331612564623,0.013659793883562088
0.0331612564623,0.0121815986931324
0.0322700729057,0.013456303626298904
0.0314159281552,0.017634887248277664
0.0314159281552,0.019944746047258377
0.0314159281552,0.021576005965471268
0.0314159281552,0.02068217471241951
0.0314159281552,0.022252995520830154
0.0314159281552,0.019642610102891922
0.0314159281552,0.01962246373295784
0.0305904365661,0.015424389392137527
0.0296705979854,0.016037840396165848
0.0253664081071,0.016183573752641678
0.0175896162307,0.016112584620714188
0.00460933758289,0.019183475524187088
-0.0084680201528,0.026248175650835037
-0.0157079640776,0.03105427697300911
-0.0157079640776,0.03542150929570198
-0.0106767319841,0.034949976950883865
-0.00360272525151,0.02999546006321907
0.00500241263606,0.032897669821977615
0.0119774186363,0.03310312703251839
0.0147074332013,0.027619022876024246
0.0208062292482,0.03245367482304573
0.0293667039241,0.032605309039354324
0.0415986178274,0.041292447596788406
0.0520537724073,0.04791178181767464
0.0556926952267,0.0550546832382679
0.0558505356312,0.050823766738176346
0.0558505356312,0.044639844447374344
0.0558505356312,0.04460461810231209
0.0558505356312,0.042205411940813065
0.0575958639383,0.03727026656270027
0.0575958639383,0.04135509207844734
0.060008096607,0.038257140666246414
0.0610865242779,0.04447700455784798
0.0610865242779,0.04387243464589119
0.0610865242779,0.044198889285326004
0.0610865242779,0.0463649220764637
0.0610865242779,0.04704435542225838
0.0610865242779,0.04947908595204353
0.0610865242779,0.05567403510212898
0.0658029086407,0.07103247940540314
0.0759910496103,0.08904971182346344
0.0832302349445,0.10106666386127472
0.0887319685282,0.11795581877231598
0.093089704862,0.1200755387544632
0.0957080319209,0.12786103785037994
0.0959931090474,0.13604433834552765
0.0977384373546,0.1540093570947647
0.0994837656617,0.17156751453876495
0.102651938975,0.18776829540729523
0.111603464654,0.17233587801456451
0.122917136478,0.15897013247013092
0.130221673165,0.15963299572467804
0.137531216742,0.1672818809747696
0.143116995692,0.15364231169223785
0.143116995692,0.16410072147846222
0.143116995692,0.17047937214374542
0.143116995692,0.1433657556772232
0.143116995692,0.1290004402399063
0.143116995692,0.14233674108982086
0.141371667385,0.14500673115253448
0.140024970317,0.1600857526063919
0.137881010771,0.16799743473529816
0.137881010771,0.1835416704416275
0.137881010771,0.19605888426303864
0.137881010771,0.19227351248264313
0.137881010771,0.17005379498004913
0.139626339078,0.1796511560678482
0.139626339078,0.15683598816394806
0.139626339078,0.15107788145542145
0.144346636971,0.15023495256900787
0.158634969633,0.14616139233112335
0.1743786406,0.1406889706850052
0.187496743686,0.1492180973291397
0.190240889788,0.15263547003269196
0.190240889788,0.13075532019138336
0.182505273956,0.11903925240039825
0.172573240308,0.10561259090900421
0.165396575538,0.0982331782579422
0.164060950279,0.09058870375156403
0.164060950279,0.08783550560474396
0.165277325013,0.07245154678821564
0.165806278586,0.07378591597080231
0.165806278586,0.06933362782001495
0.165806278586,0.039301175624132156
0.165806278586,0.024533409625291824
0.165806278586,0.018695134669542313
0.165806278586,0.021529633551836014
0.165806278586,0.020507056266069412
0.165806278586,0.020005960017442703
0.165551912669,0.014593023806810379
0.162924029222,0.009701330214738846
0.160570293665,0.011032123118638992
0.160570293665,0.01023443415760994
0.158561720958,0.0044089145958423615
0.157079637051,-0.007429342716932297
0.15510211449,-0.013948958367109299
0.148987868769,-0.02448175475001335
0.141148085579,-0.0308828167617321
0.132182277101,-0.03665624186396599
0.12544719807,-0.03219584748148918
0.120016218264,-0.03082851693034172
0.116528291182,-0.040129583328962326
0.11344639957,-0.046750109642744064
0.111701071262,-0.04946843907237053
0.111701071262,-0.05628417059779167
0.109774462256,-0.07789604365825653
0.10367325211,-0.11008749902248383
0.0919985017889,-0.1357806771993637
0.0799679889097,-0.1469278186559677
0.0658742145443,-0.16919074952602386
0.0500264257825,-0.17243240773677826
0.0307184414854,-0.1641175001859665
0.00616806680178,-0.15977315604686737
-0.0199266123233,-0.14870457351207733
-0.0460422320163,-0.13474349677562714
-0.0650141971559,-0.11773626506328583
-0.0760269131439,-0.1291748732328415
-0.0820304751396,-0.12665019929409027
-0.0810645708343,-0.1248110979795456
-0.0767944902182,-0.12581412494182587
-0.0740959154029,-0.13183699548244476
-0.0733038261533,-0.1469564288854599
-0.0733038261533,-0.16445790231227875
-0.0733685758256,-0.1772446483373642
-0.0750491544604,-0.1794952005147934
-0.0750491544604,-0.17625926434993744
-0.0750491544604,-0.15845368802547455
-0.0803494451161,-0.1531073898077011
-0.0837758034468,-0.14036785066127777
-0.0837758034468,-0.14722417294979095
-0.0837758034468,-0.14493106305599213
-0.0855279921279,-0.15316735208034515
-0.0890117883682,-0.17130814492702484
-0.0924994368146,-0.1861954778432846
-0.0968586627858,-0.19689200818538666
-0.10291990719,-0.19420646131038666
-0.110741251102,-0.20430491864681244
-0.125574121996,-0.2238011211156845
-0.135225101581,-0.2837089002132416
-0.137881010771,-0.33595535159111023
-0.137881010771,-0.3647966682910919
-0.137881010771,-0.3697149455547333
-0.142980306232,-0.35851070284843445
-0.155110112331,-0.3760472238063812
-0.175812960559,-0.35185810923576355
-0.201841177917,-0.36015310883522034
-0.233143329732,-0.3425574004650116
-0.261086324161,-0.3537326753139496
-0.27981060381,-0.35322806239128113
-0.292885991593,-0.33411309123039246
-0.296705961227,-0.2924855649471283
-0.30007368176,-0.3337220847606659
-0.305151988815,-0.39491674304008484
-0.315494719898,-0.41033872961997986
-0.325745643001,-0.423083633184433
-0.344961305378,-0.46824607253074646
-0.356047153473,-0.5042420625686646
-0.352888067774,-0.5076390504837036
-0.342442192081,-0.5230307579040527
-0.335282386114,-0.5755316019058228
-0.335103213787,-0.5517288446426392
-0.340147429891,-0.5674638748168945
-0.350411972779,-0.5930730104446411
-0.359129604345,-0.5613008737564087
-0.36477380991,-0.48727747797966003
-0.366302740832,-0.43054303526878357
-0.368264466524,-0.420427531003952
-0.368264466524,-0.430831640958786
-0.368264466524,-0.4537801444530487
-0.371513204489,-0.4763687551021576
-0.378233727513,-0.49993762373924255
-0.386944260918,-0.4589812457561493
-0.400361549097,-0.41705045104026794
-0.419275618648,-0.4095366895198822
-0.445746204883,-0.3720475137233734
-0.477666566805,-0.36122652888298035
-0.51079172065,-0.42191335558891296
-0.544213815218,-0.47907838225364685
-0.570068332466,-0.47546061873435974
-0.588691991408,-0.5039703845977783
-0.603817885589,-0.5661325454711914
-0.616877488603,-0.5161429643630981
-0.633925743763,-0.5156345367431641
-0.651423630144,-0.5834407806396484
-0.670590155714,-0.6905569434165955
-0.691148128118,-0.654900074005127
-0.712363477521,-0.5612181425094604
-0.731245374599,-0.5379049777984619
-0.744015259811,-0.5108120441436768
-0.750101932243,-0.49930819869041443
-0.750491559505,-0.45675358176231384
-0.752236902714,-0.47617408633232117
-0.756200214391,-0.4884617030620575
-0.762309259052,-0.5092425346374512
-0.771900048296,-0.5561480522155762
-0.77757098774,-0.6524301767349243
-0.778416872025,-0.6426476240158081
-0.778416872025,-0.5653181076049805
-0.780598095142,-0.5159353017807007
-0.783652842045,-0.48827967047691345
-0.783230488865,-0.46820423007011414
-0.781907498837,-0.43239519000053406
-0.781907498837,-0.44586750864982605
-0.781907498837,-0.4297456443309784
-0.77587604692,-0.4790460765361786
-0.771915835171,-0.5666635632514954
-0.767944872379,-0.5434978008270264
-0.764949975936,-0.5304263830184937
-0.754613323921,-0.5034334063529968
-0.738551080757,-0.4751633107662201
-0.713067333648,-0.35005006194114685
-0.679563256213,-0.3109963834285736
-0.642336200665,-0.2930767238140106
-0.597476540355,-0.28886279463768005
-0.555171444666,-0.2938477694988251
-0.511591920139,-0.27657589316368103
-0.471813351582,-0.2187967151403427
-0.433750232141,-0.21973882615566254
-0.397268746027,-0.2767965495586395
-0.362351973026,-0.24594251811504364
-0.327478039168,-0.25853094458580017
-0.295596271403,-0.2347956746816635
-0.265037853026,-0.2347603291273117
-0.240360771084,-0.2769390642642975
-0.224350380517,-0.30126890540122986
-0.215286547815,-0.3010546863079071
-0.209184609598,-0.28424832224845886
-0.204830716419,-0.27270886301994324
-0.198725985376,-0.2949981391429901
-0.191533492618,-0.30067750811576843
-0.176928075194,-0.30840179324150085
-0.155746266189,-0.3000302016735077
-0.131780452858,-0.2883715331554413
-0.11437922052,-0.25179800391197205
-0.104510305258,-0.23464559018611908
-0.104029348194,-0.23318766057491302
-0.110319669161,-0.22277282178401947
-0.118335986735,-0.24116931855678558
-0.120427720249,-0.23726855218410492
-0.119398884168,-0.2457178682088852
-0.11344639957,-0.2569417655467987
-0.110674993752,-0.23118065297603607
-0.104424960133,-0.22967658936977386
-0.101229093969,-0.2281162589788437
-0.101364848412,-0.23601113259792328
-0.106714819598,-0.25685009360313416
-0.11356839136,-0.27604302763938904
-0.120664813526,-0.2565020024776459
-0.127604806213,-0.27728161215782166
-0.133612557263,-0.28850409388542175
-0.136230969341,-0.30859848856925964
-0.13884324554,-0.30379363894462585
-0.141371667385,-0.298688143491745
-0.141371667385,-0.2933139503002167
-0.139563033775,-0.3065353333950043
-0.134265149794,-0.30340108275413513
-0.121972032834,-0.31451722979545593
-0.104498607327,-0.3285854756832123
-0.0906810714977,-0.33771952986717224
-0.0828558638133,-0.35052546858787537
-0.0803147650123,-0.3823668658733368
-0.0829242405392,-0.41973957419395447
-0.0890386940775,-0.41909322142601013
-0.100417342922,-0.4019342362880707
-0.111693245578,-0.4151359498500824
-0.122161653448,-0.43240031599998474
-0.132618664481,-0.386125773191452
-0.144792453684,-0.3943431079387665
-0.157014842987,-0.4017702043056488
-0.173562638182,-0.3962651193141937
-0.19177877797,-0.37522873282432556
-0.209265786533,-0.3651528060436249
-0.230209602247,-0.3286888301372528
-0.248404079642,-0.3164845407009125
-0.272028333527,-0.3246757686138153
-0.287715937649,-0.33647605776786804
-0.300044743346,-0.34238430857658386
-0.30796927219,-0.3505968749523163
-0.310668617487,-0.3687433898448944
-0.310668617487,-0.3495062291622162
-0.310668617487,-0.3624504506587982
-0.312413930893,-0.3842756450176239
-0.312413930893,-0.3637145459651947
-0.310668617487,-0.36834630370140076
-0.308923274279,-0.36763057112693787
-0.304689077511,-0.3286815583705902
-0.300344573988,-0.3193947970867157
-0.297727572854,-0.3310035169124603
-0.293370734601,-0.343798965215683
-0.28831506244,-0.3518171012401581
-0.27977013373,-0.3913603723049164
-0.27087140186,-0.4411608874797821
-0.262170137448,-0.4324638545513153
-0.260054051876,-0.4012618958950043
-0.260054051876,-0.38675782084465027
-0.266623234975,-0.39459237456321716
-0.275344073304,-0.45268234610557556
-0.27750736475,-0.39093849062919617
-0.275984428121,-0.3704915940761566
-0.269881498176,-0.3479555547237396
-0.262279540301,-0.3231177031993866
-0.255928122298,-0.3058447539806366
-0.254818081856,-0.26953575015068054
-0.254818081856,-0.2552660405635834
-0.256288583283,-0.2899833619594574
-0.26066040535,-0.25932368636131287
-0.271363577124,-0.26704534888267517
-0.282775256383,-0.25316449999809265
-0.294392212443,-0.1953662484884262
-0.296705961227,-0.1863999217748642
-0.293510664566,-0.2026551216840744
-0.284511607306,-0.16704116761684418
-0.271506542558,-0.1727137416601181
-0.254342398189,-0.13578902184963226
-0.238330228329,-0.1193496435880661
-0.225813450784,-0.1340346783399582
-0.220241408571,-0.10366503894329071
-0.21991148591,-0.03691689297556877
-0.2213088312,-0.04352371022105217
-0.223402142525,-0.007876556366682053
-0.223402142525,-0.011382143944501877
-0.216679183154,0.01173432543873787
-0.206716087893,0.02413066104054451
-0.197495670754,0.11912991106510162
-0.18752317384,0.07258589565753937
-0.172670843336,-0.002031426876783371
-0.156953405841,0.03332145884633064
-0.137850102088,0.0703485757112503
-0.117309478982,0.07621218264102936
-0.0959690677241,0.10779757797718048
-0.0785649543056,0.24778766930103302
-0.0628639272124,0.2059141844511032
-0.0471481923109,0.30319902300834656
-0.029345054432,0.21824301779270172
-0.00803801768912,0.14676570892333984
0.0249593606374,0.2040712833404541
0.0683564296771,0.34717658162117004
0.108600763408,0.36756572127342224
0.149187379476,0.6205213069915771
0.194410811582,1.1520719528198242
0.23928327962,1.1447075605392456
0.276987767103,1.0045195817947388
0.308826463611,1.0678932666778564
0.333296858939,0.9384685754776001
0.353414011834,1.0110539197921753
0.371363336927,0.6813409328460693
0.388810664386,0.5177468061447144
0.40450213136,0.43567538261413574
0.41842344909,0.4137062430381775
0.432025289574,0.44334810972213745
0.445115623554,0.40902891755104065
0.45408868263,0.39637455344200134
0.46018289677,0.3581794798374176
0.466002911329,0.42907634377479553
0.468900870567,0.38433778285980225
0.469493567944,0.3449825048446655
0.471238911152,0.43283817172050476
0.476729372257,0.28585201501846313
0.48048314727,0.2988087236881256
0.481710880995,0.41955623030662537
0.481710880995,0.27383121848106384
0.481942044655,0.34354642033576965
0.483456194401,0.3671494424343109
0.483456194401,0.39645305275917053
0.483456194401,0.3663698732852936
0.483456194401,0.35417118668556213
0.483456194401,0.42009854316711426
0.481519947776,0.44324803352355957
0.479965537786,0.47946998476982117
0.479965537786,0.5038428902626038
0.479965537786,0.4975574314594269
0.47422337689,0.47744128108024597
0.462919450627,0.4533812701702118
0.444422602574,0.4484822154045105
0.423233797372,0.44319912791252136
0.395060689158,0.4439733326435089
0.363972597724,0.4446978271007538
0.337948580035,0.4270438253879547
0.318169947128,0.41639623045921326
0.305075521928,0.3925440013408661
0.29372155733,0.3891012370586395
0.284289187697,0.3555164635181427
0.276539556492,0.34294983744621277
0.270434994684,0.2562347948551178
0.265137191637,0.22845537960529327
0.254499314,0.21485616266727448
0.23711245919,0.16780985891819
0.219618929825,0.15199781954288483
0.196888280854,0.09821994602680206
0.172385581757,0.08036370575428009
0.14112731341,0.06664176285266876
0.120266829072,0.0750318318605423
0.105465088708,0.0783466249704361
0.0924576477461,0.07264460623264313
0.0828555114568,0.0684662014245987
0.0767782162255,0.05607648566365242
0.0724363107573,0.06630732119083405
0.0715584978461,0.07408381998538971
0.0715584978461,0.05371620133519173
0.0732870840207,0.06640870869159698
0.0802392153773,0.05331643298268318
0.0924454676457,0.04319806769490242
0.100317686685,0.037365932017564774
0.104678644857,0.03041251376271248
0.103899988246,0.023548144847154617
0.0995428110844,0.0187123604118824
0.0908779881464,0.013094145804643631
0.0838473429954,0.011337120085954666
0.0802851468325,0.003300923854112625
0.0802851468325,0.0005606599152088165
0.0777571102115,-0.02009705826640129
0.0683672353031,-0.020232658833265305
0.0427150601466,-0.02971241995692253
0.0128892272505,-0.03455207869410515
-0.0142482872593,-0.07248000800609589
-0.0278006620008,-0.038589101284742355
-0.0279252678156,-0.015382688492536545
-0.0279252678156,-0.02790723368525505
-0.0318679314459,-0.02434549853205681
-0.0466597825434,-0.02479056641459465
-0.0506145469844,-0.01566402241587639
-0.0490340205215,-0.015882056206464767
-0.0488692186773,-0.008345108479261398
-0.0488692186773,-0.007049601525068283
-0.0471238903701,-0.011849742382764816
-0.0471238903701,-0.01725415512919426
-0.0525913112983,-0.012004952877759933
-0.0655932587592,-0.005208056420087814
-0.069813169539,-0.005410473793745041
-0.0632585288039,-0.004028778523206711
-0.0522063285693,-0.0007259063422679901
-0.0438715883429,-0.0013950280845165253
-0.0436332300305,-0.0023512057960033417
-0.0436332300305,0.0023485012352466583
-0.0348135687946,0.005582649260759354
-0.01672729839,0.009724456816911697
0.00355012136664,0.014583487063646317
0.0183872794475,0.020889300853013992
0.0261799395084,0.01939137652516365
0.024715868,0.011141259223222733
0.0122193343035,0.011936981230974197
-0.00260897824382,0.006077606230974197
-0.0104719754308,0.011619646102190018
-0.0104719754308,0.017063815146684647
-0.00468095186316,0.02054585888981819
-0.000317606413674,0.02264823392033577
0.00174532923847,0.023754853755235672
0.00174532923847,0.023564714938402176
0.00174532923847,0.020942945033311844
0.00452422819538,0.01277359202504158
0.0132079792324,0.013629991561174393
0.0250228134695,0.009730774909257889
0.0279252678156,0.0060770101845264435
0.0279252678156,0.004578728228807449
0.0279252678156,0.006816882640123367
0.0279252678156,0.012679297477006912
0.0279252678156,0.015757400542497635
0.0279252678156,0.018201787024736404
0.0279252678156,0.017331738024950027
0.0266045800867,0.01955534890294075
0.0261799395084,0.018590647727251053
0.0261799395084,0.017075616866350174
0.022263669026,0.01660718396306038
0.0179095242104,0.014696318656206131
0.0152987892549,0.014427084475755692
0.0139626339078,0.013742942363023758
0.0100753391456,0.015322763472795486
0.00571148598454,0.013882417231798172
0.00349065847695,0.016665000468492508
0.00174532923847,0.016659993678331375
0.00174532923847,0.01952924206852913
0.00174532923847,0.017519492655992508
0.00174532923847,0.017688769847154617
0.00174532923847,0.01605333760380745
0.00174532923847,0.016020018607378006
0.00174532923847,0.015924829989671707
0.00174532923847,0.01930643990635872
0.00120602554287,0.015171248465776443
0.00142370134902,0.012922722846269608
0.0,0.014793653041124344
0.0,0.01721366122364998
0.0,0.019313711673021317
0.0,0.021016735583543777
0.0,0.026828009635210037
0.0,0.026710350066423416
0.0,0.03245772793889046
0.0,0.03631158545613289
0.0,0.03970910981297493
0.0,0.0485583133995533
0.0,0.056672949343919754
0.0,0.038600582629442215
0.0,0.029435474425554276
0.0,0.02736486867070198
0.0,0.024400193244218826
0.0,0.025314349681138992
0.0,0.02497919276356697
0.0,0.023372609168291092
0.0,0.026784200221300125
0.0,0.027498800307512283
0.0,0.02409418299794197
0.0,0.021303612738847733
0.0,0.024015266448259354
0.0,0.028199512511491776
0.0,0.023574013262987137
0.0,0.028970975428819656
0.0,0.02797688916325569
0.0,0.024504024535417557
0.0,0.029863733798265457
0.0,0.03450258448719978
0.0,0.03878941014409065
0.0,0.04802562668919563
0.0,0.05162181332707405
-0.000110208104548,0.05367155745625496
-0.000978825155583,0.05152030661702156
-0.00174532923847,0.051417309790849686
0.0,0.06048073247075081
0.0,0.052237410098314285
0.000930147413555,0.04841865971684456
0.00174532923847,0.04837187007069588
0.00174532923847,0.06128527596592903
0.00174532923847,0.057513076812028885
0.00266135912615,0.08660508692264557
0.00527584367796,0.09147794544696808
0.00878686996939,0.10333962738513947
0.0157721794844,0.1326407939195633
0.0244930270442,0.13945461809635162
0.0349318444432,0.15203894674777985
0.0480392219039,0.15791483223438263
0.0645942067765,0.19675488770008087
0.0759086137362,0.18326540291309357
0.0820218970002,0.19349046051502228
0.0846354188125,0.1782548576593399
0.0855211317539,0.1597299724817276
0.0855211317539,0.15831030905246735
0.0924240963271,0.1668265014886856
0.108920148025,0.16486628353595734
0.134132784973,0.1763426810503006
0.16196879921,0.20418597757816315
0.184657109783,0.2123299390077591
0.199614626599,0.2456042319536209
0.207622238534,0.24404211342334747
0.206905792923,0.24258370697498322
0.204303854867,0.2345137745141983
0.198967531323,0.24393464624881744
0.193919037313,0.25001266598701477
0.188775130236,0.2576548159122467
0.183374804211,0.283002644777298
0.186449603218,0.3097863495349884
0.201805405462,0.30074694752693176
0.230962982591,0.2984486520290375
0.257568767,0.30101826786994934
0.270526021719,0.3229345977306366
0.268936165778,0.32608869671821594
0.256901981174,0.32852891087532043
0.249756814307,0.32274046540260315
0.249582082033,0.3280186951160431
0.249582082033,0.34454354643821716
0.249582082033,0.3460886776447296
0.249582082033,0.3396635949611664
0.249582082033,0.3323281705379486
0.249582082033,0.31949207186698914
0.251984681461,0.33187416195869446
0.254818081856,0.3192536532878876
0.258958052671,0.33026739954948425
0.264829441476,0.3304089605808258
0.269418976284,0.31479981541633606
0.270526021719,0.34073927998542786
0.267540098686,0.3441157639026642
0.252584998893,0.3423061668872833
0.232584556747,0.352909654378891
0.207646609047,0.3224148452281952
0.183759953758,0.32922127842903137
0.161728962047,0.3041047155857086
0.146650100864,0.30974242091178894
0.13530202453,0.2932937443256378
0.126289897753,0.2571265995502472
0.119015986733,0.23505105078220367
0.112892558762,0.23822219669818878
0.108531827484,0.25088080763816833
0.108210414648,0.24980665743350983
0.109601458498,0.2621038854122162
0.116242462645,0.2690689265727997
0.124947485069,0.26273712515830994
0.130899697542,0.24004937708377838
0.130899697542,0.19815059006214142
0.126902312655,0.1576511412858963
0.122550081408,0.12288136780261993
0.118682391942,0.1063820868730545
0.116937056184,0.10346294939517975
0.116937056184,0.118637815117836
0.116937056184,0.13061149418354034
0.116937056184,0.15493257343769073
0.116937056184,0.11233557760715485
0.117836061196,0.10265065729618073
0.123918376863,0.05547167733311653
0.123046516185,0.06812061369419098
0.116074970785,0.06454767286777496
0.110873019281,0.07734490931034088
0.105179212019,0.08534462749958038
0.0961269052843,0.08029736578464508
0.0817159148194,0.0774165540933609
0.0746594213884,0.07283855974674225
0.0702989984293,0.0695587545633316
0.069813169539,0.07779093086719513
0.069813169539,0.07280774414539337
0.069813169539,0.06711329519748688
0.069813169539,0.0554131455719471
0.069813169539,0.06446565687656403
0.069813169539,0.06483449041843414
0.069813169539,0.07085509598255157
0.069813169539,0.07245393097400665
0.069813169539,0.07156486809253693
0.069813169539,0.06489385664463043
0.0715584978461,0.05513622239232063
